191,44,、,0
191,45,、,0
191,46,、,0
192,36,、,0
192,37,、,0
192,38,、,0
192,39,、,0
192,40,、,0
192,41,、,0
192,42,、,0
192,43,、,0
192,44,、,0
192,45,、,0
192,46,、,0
193,36,、,0
193,37,、,0
193,38,、,0
193,39,、,0
193,40,、,0
193,41,、,0
193,42,、,0
193,43,、,0
193,44,、,0
193,45,、,0
193,46,、,0
194,36,、,0
194,37,、,0
194,38,、,0
194,39,、,0
194,40,、,0
194,41,、,0
194,42,、,0
194,43,、,0
194,44,、,0
194,45,、,0
194,46,、,0
195,36,、,0
195,37,、,0
195,38,、,0
195,39,、,0
195,40,、,0
195,41,、,0
195,42,、,0
195,43,、,0
195,44,、,0
195,45,、,0
195,46,、,0
196,36,、,0
196,37,、,0
196,38,、,0
196,39,、,0
196,40,、,0
196,41,、,0
196,42,、,0
196,43,、,0
196,44,、,0
196,45,、,0
196,46,、,0
197,36,、,0
197,37,、,0
197,38,、,0
197,39,、,0
197,40,、,0
197,41,、,0
197,42,、,0
197,43,、,0
197,44,、,0
197,45,、,0
197,46,、,0
197,36,マ,0
197,37,マ,0
197,38,マ,0
197,39,マ,0
197,40,マ,0
197,41,マ,0
197,42,マ,0
197,43,マ,0
197,44,マ,0
197,45,マ,0
197,46,マ,0
198,36,マ,0
198,37,マ,0
198,38,マ,0
198,39,マ,0
198,40,マ,0
198,41,マ,0
198,42,マ,0
198,43,マ,0
198,44,マ,0
198,45,マ,0
198,46,マ,0
199,36,マ,0
199,37,マ,0
199,38,マ,0
199,39,マ,0
199,40,マ,0
199,41,マ,0
199,42,マ,0
199,43,マ,0
199,44,マ,0
199,45,マ,0
199,46,マ,0
200,36,マ,0
200,37,マ,0
200,38,マ,0
200,39,マ,0
200,40,マ,0
200,41,マ,0
200,42,マ,0
200,43,マ,0
200,44,マ,0
200,45,マ,0
200,46,マ,0
201,36,マ,0
201,37,マ,0
201,38,マ,0
201,39,マ,0
201,40,マ,0
201,41,マ,0
201,42,マ,0
201,43,マ,0
201,44,マ,0
201,45,マ,0
201,46,マ,0
202,36,マ,0
202,37,マ,0
202,38,マ,0
202,39,マ,0
202,40,マ,0
202,41,マ,0
202,42,マ,0
202,43,マ,0
202,44,マ,0
202,45,マ,0
202,46,マ,0
203,36,マ,0
203,37,マ,0
203,38,マ,0
203,39,マ,0
203,40,マ,0
203,41,マ,0
203,42,マ,0
203,43,マ,0
203,44,マ,0
203,45,マ,0
203,46,マ,0
204,36,マ,0
204,37,マ,0
204,38,マ,0
204,39,マ,0
204,40,マ,0
204,41,マ,0
204,42,マ,0
204,43,マ,0
204,44,マ,0
204,45,マ,0
204,46,マ,0
204,36,シ,0
204,37,シ,0
204,38,シ,0
204,39,シ,0
204,40,シ,0
204,41,シ,0
204,42,シ,0
204,43,シ,0
204,44,シ,0
204,45,シ,0
204,46,シ,0
205,36,シ,0
205,37,シ,0
205,38,シ,0
205,39,シ,0
205,40,シ,0
205,41,シ,0
205,42,シ,0
205,43,シ,0
205,44,シ,0
205,45,シ,0
205,46,シ,0
206,36,シ,0
206,37,シ,0
206,38,シ,0
206,39,シ,0
206,40,シ,0
206,41,シ,0
206,42,シ,0
206,43,シ,0
206,44,シ,0
206,45,シ,0
206,46,シ,0
207,36,シ,0
207,37,シ,0
207,38,シ,0
207,39,シ,0
207,40,シ,0
207,41,シ,0
207,42,シ,0
207,43,シ,0
207,44,シ,0
207,45,シ,0
207,46,シ,0
208,36,シ,0
208,37,シ,0
208,38,シ,0
208,39,シ,0
208,40,シ,0
208,41,シ,0
208,42,シ,0
208,43,シ,0
208,44,シ,0
208,45,シ,0
208,46,シ,0
209,36,シ,0
209,37,シ,0
209,38,シ,0
209,39,シ,0
209,40,シ,0
209,41,シ,0
209,42,シ,0
209,43,シ,0
209,44,シ,0
209,45,シ,0
209,46,シ,0
210,36,シ,0
210,37,シ,0
210,38,シ,0
210,39,シ,0
210,40,シ,0
210,41,シ,0
210,42,シ,0
210,43,シ,0
210,44,シ,0
210,45,シ,0
210,46,シ,0
210,36,ン,0
210,37,ン,0
210,38,ン,0
210,39,ン,0
210,40,ン,0
210,41,ン,0
210,42,ン,0
210,43,ン,0
210,44,ン,0
210,45,ン,0
210,46,ン,0
211,36,ン,0
211,37,ン,0
211,38,ン,0
211,39,ン,0
211,40,ン,0
211,41,ン,0
211,42,ン,0
211,43,ン,0
211,44,ン,0
211,45,ン,0
211,46,ン,0
212,36,ン,0
212,37,ン,0
212,38,ン,0
212,39,ン,0
212,40,ン,0
212,41,ン,0
212,42,ン,0
212,43,ン,0
212,44,ン,0
212,45,ン,0
212,46,ン,0
213,36,ン,0
213,37,ン,0
213,38,ン,0
213,39,ン,0
213,40,ン,0
213,41,ン,0
213,42,ン,0
213,43,ン,0
213,44,ン,0
213,45,ン,0
213,46,ン,0
214,36,ン,0
214,37,ン,0
214,38,ン,0
214,39,ン,0
214,40,ン,0
214,41,ン,0
214,42,ン,0
214,43,ン,0
214,44,ン,0
214,45,ン,0
214,46,ン,0
215,36,ン,0
215,37,ン,0
215,38,ン,0
215,39,ン,0
215,40,ン,0
215,41,ン,0
215,42,ン,0
215,43,ン,0
215,44,ン,0
215,45,ン,0
215,46,ン,0
216,36,ン,0
216,37,ン,0
216,38,ン,0
216,39,ン,0
216,40,ン,0
216,41,ン,0
216,42,ン,0
216,43,ン,0
216,44,ン,0
216,45,ン,0
216,46,ン,0
217,36,ン,0
217,37,ン,0
217,38,ン,0
217,39,ン,0
217,40,ン,0
217,41,ン,0
217,42,ン,0
217,43,ン,0
217,44,ン,0
217,45,ン,0
217,46,ン,0
217,36,の,0
217,37,の,0
217,38,の,0
217,39,の,0
217,40,の,0
217,41,の,0
217,42,の,0
217,43,の,0
217,44,の,0
217,45,の,0
217,46,の,0
218,36,の,0
218,37,の,0
218,38,の,0
218,39,の,0
218,40,の,0
218,41,の,0
218,42,の,0
218,43,の,0
218,44,の,0
218,45,の,0
218,46,の,0
219,36,の,0
219,37,の,0
219,38,の,0
219,39,の,0
219,40,の,0
219,41,の,0
219,42,の,0
219,43,の,0
219,44,の,0
219,45,の,0
219,46,の,0
220,36,の,0
220,37,の,0
220,38,の,0
220,39,の,0
220,40,の,0
220,41,の,0
220,42,の,0
220,43,の,0
220,44,の,0
220,45,の,0
220,46,の,0
221,36,の,0
221,37,の,0
221,38,の,0
221,39,の,0
221,40,の,0
221,41,の,0
221,42,の,0
221,43,の,0
221,44,の,0
221,45,の,0
221,46,の,0
222,36,の,0
222,37,の,0
222,38,の,0
222,39,の,0
222,40,の,0
222,41,の,0
222,42,の,0
222,43,の,0
222,44,の,0
222,45,の,0
222,46,の,0
223,36,の,0
223,37,の,0
223,38,の,0
223,39,の,0
223,40,の,0
223,41,の,0
223,42,の,0
223,43,の,0
223,44,の,0
223,45,の,0
223,46,の,0
224,36,の,0
224,37,の,0
224,38,の,0
224,39,の,0
224,40,の,0
224,41,の,0
224,42,の,0
224,43,の,0
224,44,の,0
224,45,の,0
224,46,の,0
224,36,圧,0
224,37,圧,0
224,38,圧,0
224,39,圧,0
224,40,圧,0
224,41,圧,0
224,42,圧,0
224,43,圧,0
224,44,圧,0
224,45,圧,0
224,46,圧,0
225,36,圧,0
225,37,圧,0
225,38,圧,0
225,39,圧,0
225,40,圧,0
225,41,圧,0
225,42,圧,0
225,43,圧,0
225,44,圧,0
225,45,圧,0
225,46,圧,0
226,36,圧,0
226,37,圧,0
226,38,圧,0
226,39,圧,0
226,40,圧,0
226,41,圧,0
226,42,圧,0
226,43,圧,0
226,44,圧,0
226,45,圧,0
226,46,圧,0
227,36,圧,0
227,37,圧,0
227,38,圧,0
227,39,圧,0
227,40,圧,0
227,41,圧,0
227,42,圧,0
227,43,圧,0
227,44,圧,0
227,45,圧,0
227,46,圧,0
228,36,圧,0
228,37,圧,0
228,38,圧,0
228,39,圧,0
228,40,圧,0
228,41,圧,0
228,42,圧,0
228,43,圧,0
228,44,圧,0
228,45,圧,0
228,46,圧,0
229,36,圧,0
229,37,圧,0
229,38,圧,0
229,39,圧,0
229,40,圧,0
229,41,圧,0
229,42,圧,0
229,43,圧,0
229,44,圧,0
229,45,圧,0
229,46,圧,0
230,36,圧,0
230,37,圧,0
230,38,圧,0
230,39,圧,0
230,40,圧,0
230,41,圧,0
230,42,圧,0
230,43,圧,0
230,44,圧,0
230,45,圧,0
230,46,圧,0
231,36,圧,0
231,37,圧,0
231,38,圧,0
231,39,圧,0
231,40,圧,0
231,41,圧,0
231,42,圧,0
231,43,圧,0
231,44,圧,0
231,45,圧,0
231,46,圧,0
231,36,力,0
231,37,力,0
231,38,力,0
231,39,力,0
231,40,力,0
231,41,力,0
231,42,力,0
231,43,力,0
231,44,力,0
231,45,力,0
231,46,力,0
232,36,力,0
232,37,力,0
232,38,力,0
232,39,力,0
232,40,力,0
232,41,力,0
232,42,力,0
232,43,力,0
232,44,力,0
232,45,力,0
232,46,力,0
233,36,力,0
233,37,力,0
233,38,力,0
233,39,力,0
233,40,力,0
233,41,力,0
233,42,力,0
233,43,力,0
233,44,力,0
233,45,力,0
233,46,力,0
234,36,力,0
234,37,力,0
234,38,力,0
234,39,力,0
234,40,力,0
234,41,力,0
234,42,力,0
234,43,力,0
234,44,力,0
234,45,力,0
234,46,力,0
235,36,力,0
235,37,力,0
235,38,力,0
235,39,力,0
235,40,力,0
235,41,力,0
235,42,力,0
235,43,力,0
235,44,力,0
235,45,力,0
235,46,力,0
236,36,力,0
236,37,力,0
236,38,力,0
236,39,力,0
236,40,力,0
236,41,力,0
236,42,力,0
236,43,力,0
236,44,力,0
236,45,力,0
236,46,力,0
237,36,力,0
237,37,力,0
237,38,力,0
237,39,力,0
237,40,力,0
237,41,力,0
237,42,力,0
237,43,力,0
237,44,力,0
237,45,力,0
237,46,力,0
237,36,が,0
237,37,が,0
237,38,が,0
237,39,が,0
237,40,が,0
237,41,が,0
237,42,が,0
237,43,が,0
237,44,が,0
237,45,が,0
237,46,が,0
238,36,が,0
238,37,が,0
238,38,が,0
238,39,が,0
238,40,が,0
238,41,が,0
238,42,が,0
238,43,が,0
238,44,が,0
238,45,が,0
238,46,が,0
239,36,が,0
239,37,が,0
239,38,が,0
239,39,が,0
239,40,が,0
239,41,が,0
239,42,が,0
239,43,が,0
239,44,が,0
239,45,が,0
239,46,が,0
240,36,が,0
240,37,が,0
240,38,が,0
240,39,が,0
240,40,が,0
240,41,が,0
240,42,が,0
240,43,が,0
240,44,が,0
240,45,が,0
240,46,が,0
241,36,が,0
241,37,が,0
241,38,が,0
241,39,が,0
241,40,が,0
241,41,が,0
241,42,が,0
241,43,が,0
241,44,が,0
241,45,が,0
241,46,が,0
242,36,が,0
242,37,が,0
242,38,が,0
242,39,が,0
242,40,が,0
242,41,が,0
242,42,が,0
242,43,が,0
242,44,が,0
242,45,が,0
242,46,が,0
243,36,が,0
243,37,が,0
243,38,が,0
243,39,が,0
243,40,が,0
243,41,が,0
243,42,が,0
243,43,が,0
243,44,が,0
243,45,が,0
243,46,が,0
244,36,が,0
244,37,が,0
244,38,が,0
244,39,が,0
244,40,が,0
244,41,が,0
244,42,が,0
244,43,が,0
244,44,が,0
244,45,が,0
244,46,が,0
244,36,暴,0
244,37,暴,0
244,38,暴,0
244,39,暴,0
244,40,暴,0
244,41,暴,0
244,42,暴,0
244,43,暴,0
244,44,暴,0
244,45,暴,0
244,46,暴,0
245,36,暴,0
245,37,暴,0
245,38,暴,0
245,39,暴,0
245,40,暴,0
245,41,暴,0
245,42,暴,0
245,43,暴,0
245,44,暴,0
245,45,暴,0
245,46,暴,0
246,36,暴,0
246,37,暴,0
246,38,暴,0
246,39,暴,0
246,40,暴,0
246,41,暴,0
246,42,暴,0
246,43,暴,0
246,44,暴,0
246,45,暴,0
246,46,暴,0
247,36,暴,0
247,37,暴,0
247,38,暴,0
247,39,暴,0
247,40,暴,0
247,41,暴,0
247,42,暴,0
247,43,暴,0
247,44,暴,0
247,45,暴,0
247,46,暴,0
248,36,暴,0
248,37,暴,0
248,38,暴,0
248,39,暴,0
248,40,暴,0
248,41,暴,0
248,42,暴,0
248,43,暴,0
248,44,暴,0
248,45,暴,0
248,46,暴,0
249,36,暴,0
249,37,暴,0
249,38,暴,0
249,39,暴,0
249,40,暴,0
249,41,暴,0
249,42,暴,0
249,43,暴,0
249,44,暴,0
249,45,暴,0
249,46,暴,0
250,36,暴,0
250,37,暴,0
250,38,暴,0
250,39,暴,0
250,40,暴,0
250,41,暴,0
250,42,暴,0
250,43,暴,0
250,44,暴,0
250,45,暴,0
250,46,暴,0
251,36,暴,0
251,37,暴,0
251,38,暴,0
251,39,暴,0
251,40,暴,0
251,41,暴,0
251,42,暴,0
251,43,暴,0
251,44,暴,0
251,45,暴,0
251,46,暴,0
251,36,発,0
251,37,発,0
251,38,発,0
251,39,発,0
251,40,発,0
251,41,発,0
251,42,発,0
251,43,発,0
251,44,発,0
251,45,発,0
251,46,発,0
252,36,発,0
252,37,発,0
252,38,発,0
252,39,発,0
252,40,発,0
252,41,発,0
252,42,発,0
252,43,発,0
252,44,発,0
252,45,発,0
252,46,発,0
253,36,発,0
253,37,発,0
253,38,発,0
253,39,発,0
253,40,発,0
253,41,発,0
253,42,発,0
253,43,発,0
253,44,発,0
253,45,発,0
253,46,発,0
254,36,発,0
254,37,発,0
254,38,発,0
254,39,発,0
254,40,発,0
254,41,発,0
254,42,発,0
254,43,発,0
254,44,発,0
254,45,発,0
254,46,発,0
255,36,発,0
255,37,発,0
255,38,発,0
255,39,発,0
255,40,発,0
255,41,発,0
255,42,発,0
255,43,発,0
255,44,発,0
255,45,発,0
255,46,発,0
256,36,発,0
256,37,発,0
256,38,発,0
256,39,発,0
256,40,発,0
256,41,発,0
256,42,発,0
256,43,発,0
256,44,発,0
256,45,発,0
256,46,発,0
257,36,発,0
257,37,発,0
257,38,発,0
257,39,発,0
257,40,発,0
257,41,発,0
257,42,発,0
257,43,発,0
257,44,発,0
257,45,発,0
257,46,発,0
258,36,発,0
258,37,発,0
258,38,発,0
258,39,発,0
258,40,発,0
258,41,発,0
258,42,発,0
258,43,発,0
258,44,発,0
258,45,発,0
258,46,発,0
62,46,し,0
62,47,し,0
62,48,し,0
62,49,し,0
62,50,し,0
62,51,し,0
62,52,し,0
62,53,し,0
62,54,し,0
62,55,し,0
62,56,し,0
63,46,し,0
63,47,し,0
63,48,し,0
63,49,し,0
63,50,し,0
63,51,し,0
63,52,し,0
63,53,し,0
63,54,し,0
63,55,し,0
63,56,し,0
64,46,し,0
64,47,し,0
64,48,し,0
64,49,し,0
64,50,し,34.44999999999709
64,51,し,34.44999999999709
64,52,し,34.44999999999709
64,53,し,0
64,54,し,0
64,55,し,0
64,56,し,0
65,46,し,0
65,47,し,0
65,48,し,0
65,49,し,0
65,50,し,34.44999999999709
65,51,し,34.44999999999709
65,52,し,34.44999999999709
65,53,し,0
65,54,し,0
65,55,し,0
65,56,し,0
66,46,し,0
66,47,し,0
66,48,し,0
66,49,し,0
66,50,し,34.44999999999709
66,51,し,34.44999999999709
66,52,し,34.44999999999709
66,53,し,0
66,54,し,0
66,55,し,0
66,56,し,0
67,46,し,0
67,47,し,0
67,48,し,0
67,49,し,0
67,50,し,0
67,51,し,0
67,52,し,0
67,53,し,0
67,54,し,0
67,55,し,0
67,56,し,0
68,46,し,0
68,47,し,0
68,48,し,0
68,49,し,0
68,50,し,0
68,51,し,0
68,52,し,0
68,53,し,0
68,54,し,0
68,55,し,0
68,56,し,0
69,46,し,0
69,47,し,0
69,48,し,0
69,49,し,0
69,50,し,0
69,51,し,0
69,52,し,0
69,53,し,0
69,54,し,0
69,55,し,0
69,56,し,0
69,46,た,0
69,47,た,0
69,48,た,0
69,49,た,0
69,50,た,0
69,51,た,0
69,52,た,0
69,53,た,0
69,54,た,0
69,55,た,0
69,56,た,0
70,46,た,0
70,47,た,0
70,48,た,0
70,49,た,0
70,50,た,0
70,51,た,0
70,52,た,0
70,53,た,0
70,54,た,0
70,55,た,0
70,56,た,0
71,46,た,0
71,47,た,0
71,48,た,0
71,49,た,0
71,50,た,0
71,51,た,0
71,52,た,0
71,53,た,0
71,54,た,0
71,55,た,0
71,56,た,0
72,46,た,0
72,47,た,0
72,48,た,0
72,49,た,0
72,50,た,0
72,51,た,0
72,52,た,0
72,53,た,0
72,54,た,0
72,55,た,0
72,56,た,0
73,46,た,0
73,47,た,0
73,48,た,0
73,49,た,0
73,50,た,0
73,51,た,0
73,52,た,0
73,53,た,0
73,54,た,0
73,55,た,0
73,56,た,0
74,46,た,0
74,47,た,0
74,48,た,0
74,49,た,0
74,50,た,0
74,51,た,0
74,52,た,0
74,53,た,0
74,54,た,0
74,55,た,0
74,56,た,0
75,46,た,0
75,47,た,0
75,48,た,0
75,49,た,0
75,50,た,0
75,51,た,0
75,52,た,0
75,53,た,0
75,54,た,0
75,55,た,0
75,56,た,0
75,46,。,0
75,47,。,0
75,48,。,0
75,49,。,0
75,50,。,0
75,51,。,0
75,52,。,0
75,53,。,0
75,54,。,0
75,55,。,0
75,56,。,0
76,46,。,0
76,47,。,0
76,48,。,0
76,49,。,0
76,50,。,0
76,51,。,0
76,52,。,0
76,53,。,0
76,54,。,0
76,55,。,0
76,56,。,0
77,46,。,0
77,47,。,0
77,48,。,0
77,49,。,0
77,50,。,0
77,51,。,0
77,52,。,0
77,53,。,0
77,54,。,0
77,55,。,0
77,56,。,0
78,46,。,0
78,47,。,0
78,48,。,0
78,49,。,0
78,50,。,0
78,51,。,0
78,52,。,0
78,53,。,0
78,54,。,0
78,55,。,0
78,56,。,0
79,46,。,0
79,47,。,0
79,48,。,0
79,49,。,0
79,50,。,0
79,51,。,0
79,52,。,0
79,53,。,0
79,54,。,0
79,55,。,0
79,56,。,0
80,46,。,0
80,47,。,0
80,48,。,0
80,49,。,0
80,50,。,0
80,51,。,0
80,52,。,0
80,53,。,0
80,54,。,0
80,55,。,0
80,56,。,0
81,46,。,0
81,47,。,0
81,48,。,0
81,49,。,0
81,50,。,0
81,51,。,0
81,52,。,0
81,53,。,0
81,54,。,0
81,55,。,0
81,56,。,0
82,46,。,0
82,47,。,0
82,48,。,0
82,49,。,0
82,50,。,0
82,51,。,0
82,52,。,0
82,53,。,0
82,54,。,0
82,55,。,0
82,56,。,0
82,46,激,0
82,47,激,0
82,48,激,0
82,49,激,0
82,50,激,0
82,51,激,0
82,52,激,0
82,53,激,0
82,54,激,0
82,55,激,0
82,56,激,0
83,46,激,0
83,47,激,0
83,48,激,0
83,49,激,0
83,50,激,0
83,51,激,0
83,52,激,0
83,53,激,0
83,54,激,0
83,55,激,0
83,56,激,0
84,46,激,0
84,47,激,0
84,48,激,0
84,49,激,0
84,50,激,0
84,51,激,0
84,52,激,0
84,53,激,0
84,54,激,0
84,55,激,0
84,56,激,0
85,46,激,0
85,47,激,0
85,48,激,0
85,49,激,0
85,50,激,0
85,51,激,0
85,52,激,0
85,53,激,0
85,54,激,0
85,55,激,0
85,56,激,0
86,46,激,0
86,47,激,0
86,48,激,0
86,49,激,0
86,50,激,0
86,51,激,0
86,52,激,0
86,53,激,0
86,54,激,0
86,55,激,0
86,56,激,0
87,46,激,0
87,47,激,0
87,48,激,0
87,49,激,0
87,50,激,0
87,51,激,0
87,52,激,0
87,53,激,0
87,54,激,0
87,55,激,0
87,56,激,0
88,46,激,0
88,47,激,0
88,48,激,0
88,49,激,0
88,50,激,0
88,51,激,0
88,52,激,0
88,53,激,0
88,54,激,0
88,55,激,0
88,56,激,0
89,46,激,0
89,47,激,0
89,48,激,0
89,49,激,0
89,50,激,0
89,51,激,0
89,52,激,0
89,53,激,0
89,54,激,0
89,55,激,0
89,56,激,0
89,46,流,0
89,47,流,0
89,48,流,0
89,49,流,0
89,50,流,0
89,51,流,0
89,52,流,0
89,53,流,0
89,54,流,0
89,55,流,0
89,56,流,0
90,46,流,0
90,47,流,0
90,48,流,0
90,49,流,0
90,50,流,0
90,51,流,0
90,52,流,0
90,53,流,0
90,54,流,0
90,55,流,0
90,56,流,0
91,46,流,0
91,47,流,0
91,48,流,0
91,49,流,0
91,50,流,0
91,51,流,0
91,52,流,0
91,53,流,0
91,54,流,0
91,55,流,0
91,56,流,0
92,46,流,0
92,47,流,0
92,48,流,0
92,49,流,0
92,50,流,0
92,51,流,0
92,52,流,0
92,53,流,0
92,54,流,0
92,55,流,0
92,56,流,0
93,46,流,0
93,47,流,0
93,48,流,0
93,49,流,0
93,50,流,0
93,51,流,0
93,52,流,0
93,53,流,0
93,54,流,0
93,55,流,0
93,56,流,0
94,46,流,0
94,47,流,0
94,48,流,0
94,49,流,0
94,50,流,0
94,51,流,0
94,52,流,0
94,53,流,0
94,54,流,0
94,55,流,0
94,56,流,0
95,46,流,0
95,47,流,0
95,48,流,0
95,49,流,0
95,50,流,0
95,51,流,0
95,52,流,0
95,53,流,0
95,54,流,0
95,55,流,0
95,56,流,0
96,46,流,0
96,47,流,0
96,48,流,0
96,49,流,0
96,50,流,0
96,51,流,0
96,52,流,0
96,53,流,0
96,54,流,0
96,55,流,0
96,56,流,0
96,46,の,0
96,47,の,0
96,48,の,0
96,49,の,0
96,50,の,0
96,51,の,0
96,52,の,0
96,53,の,0
96,54,の,0
96,55,の,0
96,56,の,0
97,46,の,0
97,47,の,0
97,48,の,0
97,49,の,0
97,50,の,0
97,51,の,0
97,52,の,0
97,53,の,0
97,54,の,0
97,55,の,0
97,56,の,0
98,46,の,0
98,47,の,0
98,48,の,0
98,49,の,0
98,50,の,0
98,51,の,0
98,52,の,0
98,53,の,0
98,54,の,0
98,55,の,0
98,56,の,0
99,46,の,0
99,47,の,0
99,48,の,0
99,49,の,0
99,50,の,0
99,51,の,0
99,52,の,0
99,53,の,0
99,54,の,0
99,55,の,0
99,56,の,0
100,46,の,0
100,47,の,0
100,48,の,0
100,49,の,0
100,50,の,0
100,51,の,0
100,52,の,0
100,53,の,0
100,54,の,0
100,55,の,0
100,56,の,0
101,46,の,0
101,47,の,0
101,48,の,0
101,49,の,0
101,50,の,0
101,51,の,0
101,52,の,0
101,53,の,0
101,54,の,0
101,55,の,0
101,56,の,0
102,46,の,0
102,47,の,0
102,48,の,0
102,49,の,0
102,50,の,0
102,51,の,0
102,52,の,0
102,53,の,0
102,54,の,0
102,55,の,0
102,56,の,0
102,46,よ,0
102,47,よ,0
102,48,よ,0
102,49,よ,0
102,50,よ,0
102,51,よ,0
102,52,よ,0
102,53,よ,0
102,54,よ,0
102,55,よ,0
102,56,よ,0
103,46,よ,0
103,47,よ,0
103,48,よ,0
103,49,よ,0
103,50,よ,0
103,51,よ,0
103,52,よ,0
103,53,よ,0
103,54,よ,0
103,55,よ,0
103,56,よ,0
104,46,よ,0
104,47,よ,0
104,48,よ,0
104,49,よ,0
104,50,よ,0
104,51,よ,0
104,52,よ,0
104,53,よ,0
104,54,よ,0
104,55,よ,0
104,56,よ,0
105,46,よ,0
105,47,よ,0
105,48,よ,0
105,49,よ,0
105,50,よ,0
105,51,よ,0
105,52,よ,0
105,53,よ,0
105,54,よ,0
105,55,よ,0
105,56,よ,0
106,46,よ,0
106,47,よ,0
106,48,よ,0
106,49,よ,0
106,50,よ,0
106,51,よ,0
106,52,よ,0
106,53,よ,0
106,54,よ,0
106,55,よ,0
106,56,よ,0
107,46,よ,0
107,47,よ,0
107,48,よ,0
107,49,よ,0
107,50,よ,0
107,51,よ,0
107,52,よ,0
107,53,よ,0
107,54,よ,0
107,55,よ,0
107,56,よ,0
108,46,よ,0
108,47,よ,0
108,48,よ,0
108,49,よ,0
108,50,よ,0
108,51,よ,0
108,52,よ,0
108,53,よ,0
108,54,よ,0
108,55,よ,0
108,56,よ,0
109,46,よ,0
109,47,よ,0
109,48,よ,0
109,49,よ,0
109,50,よ,0
109,51,よ,0
109,52,よ,0
109,53,よ,0
109,54,よ,0
109,55,よ,0
109,56,よ,0
109,46,う,0
109,47,う,0
109,48,う,0
109,49,う,0
109,50,う,0
109,51,う,0
109,52,う,0
109,53,う,0
109,54,う,0
109,55,う,0
109,56,う,0
110,46,う,0
110,47,う,0
110,48,う,0
110,49,う,0
110,50,う,0
110,51,う,0
110,52,う,0
110,53,う,0
110,54,う,0
110,55,う,0
110,56,う,0
111,46,う,0
111,47,う,0
111,48,う,0
111,49,う,0
111,50,う,0
111,51,う,0
111,52,う,0
111,53,う,0
111,54,う,0
111,55,う,0
111,56,う,0
112,46,う,0
112,47,う,0
112,48,う,0
112,49,う,0
112,50,う,0
112,51,う,0
112,52,う,0
112,53,う,0
112,54,う,0
112,55,う,0
112,56,う,0
113,46,う,0
113,47,う,0
113,48,う,0
113,49,う,0
113,50,う,0
113,51,う,0
113,52,う,0
113,53,う,0
113,54,う,0
113,55,う,0
113,56,う,0
114,46,う,0
114,47,う,0
114,48,う,0
114,49,う,0
114,50,う,0
114,51,う,0
114,52,う,0
114,53,う,0
114,54,う,0
114,55,う,0
114,56,う,0
115,46,う,0
115,47,う,0
115,48,う,0
115,49,う,0
115,50,う,0
115,51,う,0
115,52,う,0
115,53,う,0
115,54,う,0
115,55,う,0
115,56,う,0
116,46,う,0
116,47,う,0
116,48,う,0
116,49,う,0
116,50,う,0
116,51,う,0
116,52,う,0
116,53,う,0
116,54,う,0
116,55,う,0
116,56,う,0
116,46,に,0
116,47,に,0
116,48,に,0
116,49,に,0
116,50,に,0
116,51,に,0
116,52,に,0
116,53,に,0
116,54,に,0
116,55,に,0
116,56,に,0
117,46,に,0
117,47,に,0
117,48,に,0
117,49,に,0
117,50,に,0
117,51,に,0
117,52,に,0
117,53,に,0
117,54,に,0
117,55,に,0
117,56,に,0
118,46,に,0
118,47,に,0
118,48,に,0
118,49,に,0
118,50,に,0
118,51,に,0
118,52,に,0
118,53,に,0
118,54,に,0
118,55,に,0
118,56,に,0
119,46,に,0
119,47,に,0
119,48,に,0
119,49,に,0
119,50,に,0
119,51,に,0
119,52,に,0
119,53,に,0
119,54,に,0
119,55,に,0
119,56,に,0
120,46,に,0
120,47,に,0
120,48,に,0
120,49,に,0
120,50,に,0
120,51,に,0
120,52,に,0
120,53,に,0
120,54,に,0
120,55,に,0
120,56,に,0
121,46,に,0
121,47,に,0
121,48,に,0
121,49,に,0
121,50,に,0
121,51,に,0
121,52,に,0
121,53,に,0
121,54,に,0
121,55,に,0
121,56,に,0
122,46,に,0
122,47,に,0
122,48,に,0
122,49,に,0
122,50,に,0
122,51,に,0
122,52,に,0
122,53,に,0
122,54,に,0
122,55,に,0
122,56,に,0
123,46,に,0
123,47,に,0
123,48,に,0
123,49,に,0
123,50,に,0
123,51,に,0
123,52,に,0
123,53,に,0
123,54,に,0
123,55,に,0
123,56,に,0
123,46,フ,0
123,47,フ,0
123,48,フ,0
123,49,フ,0
123,50,フ,0
123,51,フ,0
123,52,フ,0
123,53,フ,0
123,54,フ,0
123,55,フ,0
123,56,フ,0
124,46,フ,0
124,47,フ,0
124,48,フ,0
124,49,フ,0
124,50,フ,0
